56e3978b03364726c84033055d86dc92	1	135702	player+silence	ft2play	Fasttracker	8	327496	65d6c362	Music - Scene - MOD/Ambient Power (1993)(Vogue of Triton).mod
57001704cc82cb457639199887526072	1	143791	player+silence	uade	Protracker	0	280282	9b9d5c0d	Music - Scene - MOD/CCCP - Main Theme (1994)(Groo of CNCD).mod
57040985332af516e330b0a9d35a24bb	1	252243	player	st3play	Scream Tracker 3.00 (GUS)	4	185654	b41d65bc	Music - Scene - S3M/Not for Kids (1994)(Skaven).s3m
586bfdd073f44c6a017be559dbe6654c	0	81925	player	libopenmpt	Composer 669	8	347766	452d6e5b	Music - Scene - 669/Deep Grooves (1992)(Scott Burkett).669
59676a8621ac088f57e0fbd33e770f70	0	193832	player+silence	libopenmpt	Composer 669	8	186073	acb8e0f1	Music - Scene - 669/Dreamhouse Mix (1992)(Reepicheep of TTA).669
5a175195838d160bd554f5dcb82fd0ca	0	104329	player	uade	Sonic Arranger	0	80026	93f92186	Music - Games - SA/Lionheart - Game End (1993)(Thalion Software).sa
5a175195838d160bd554f5dcb82fd0ca	1	199395	player
5a175195838d160bd554f5dcb82fd0ca	2	128342	player
5a61cb8da9e2280d715a9eac4e7361c2	1	189063	player+silence	ft2play	FastTracker v2.00	14	286413	9179a48b	Music - Scene - XM/Sandbox (1994)(Infinity of Prime).xm
5adb849019291fee6750d24b12b14350	1	342485	player+silence	uade	CustomMade	0	22484	1e3f0b46	Music - Games - RK/Battle Squadron - Highscore (1989)(Innerprise).rk
5adb849019291fee6750d24b12b14350	1	342485	player+silence	uade	CustomMade	0	22484	1e3f0b46	Music - Games - RK/Battle Squadron - Highscore (1989)(Innerprise)[a].rk
5b33c732a37e3a5956cd90837f0f925b	1	276597	player	uade	Protracker	0	142366	616e95f2	Music - Scene - MOD/Byte Me (1996)(Hollywood of Mono).mod
5c8ef689db128d6d9e23ff7401ab243b	1	268564	player+volume	uade	Protracker	0	432158	c8a6216c	Music - Scene - MOD/Beyond Music (1992)(Captain).mod
5d4175e9af6df859ace6b82553f9b60f	1	99214	player+silence	st3play	Scream Tracker 3.2x (GUS)	16	101544	2dfe7c5e	Music - Scene - S3M/Warm Fuzzies (1994)(Future Assassin).s3m
609a9db795a421dc39707bc9ec8a3d62	1	197992	player+silence	it2play	Impulse Tracker 2.12	8	128766	cc7da1c3	Music - Scene - S3M/Lavender Hill (1992)(Skaven of Future Crew).s3m
60a536e2c4d951966d813d34b695d707	1	152857	player	uade	Protracker	0	388230	cc97949b	Music - Scene - MOD/Fonkie Noch Less (1994)(Jorun & H-vard).mod
611f9e9292298b0be4071452b12b3693	1	268719	player+silence	ft2play	Fasttracker	8	435066	843009c6	Music - Scene - MOD/Xero Gravity (1994)(Devilock of Talent).mod
61bd9333614eff30372c08c203ea0ede	1	292813	player	uade	Protracker	0	277828	617b5d01	Music - Scene - MOD/Buggy Balls v2.0 (1994)(Mindfuck of Mentasm).mod
62a0b4b5c28c3a909b1b1e8199d08537	0	36866	player	libopenmpt	Composer 669	8	135085	cf28c8e8	Music - Scene - 669/More Milk (1993)(Jonathan Kerr of TTA).669
6384ad986c1f152aa21ab1ff8ce02b3f	1	169374	player	uade	Protracker	0	147272	f5966a6d	Music - Scene - MOD/Girl form Ipanema (1991)(Dizzy of Decept).mod
64eaa867cf4eeb93f9617b08fe752df2	1	156011	player	uade	Protracker	0	171478	bc941915	Music - Scene - MOD/Allnite Groove (1994)(Dizzy of CNCD).mod
65ceff5a075313b11b062317b12902d0	1	134531	player	uade	Protracker	0	118514	c19e77c9	Music - Scene - MOD/Fun-key (1994)(Big-Joy of Ethic).mod
664c280651febb54301c432b4a359de2	1	1966184	player	it2play	Impulse Tracker 2.11	23	1640299	e8fa2ffc	Music - Scene - IT/You, Me, And The Onions (1994)(Stote of Noise).it
676cb9d209785c08e5409d8697defcaa	1	189770	player	st3play	Scream Tracker 3.2x (GUS)	8	376339	458f9718	Music - Scene - S3M/In the Mist (1994)(Edge of EMF).s3m
676cb9d209785c08e5409d8697defcaa	2	92031	player
676cb9d209785c08e5409d8697defcaa	3	23550	player
676cb9d209785c08e5409d8697defcaa	4	15311	player
676cb9d209785c08e5409d8697defcaa	5	12759	player
6842841bd11d405b3dbced95bfb7f65c	0	191109	player	libopenmpt	MultiTracker 1.0	14	376173	73cd289f	Music - Scene - MTM/Tropical Sunset (1994)(Nosferatu of Surprise Productions).mtm
6d50f7346e3809f7c6a1603cefeea0cf	1	243340	player+silence	uade	Protracker	0	202290	fe25be74	Music - Scene - MOD/Infowantstobeme (1994)(Laz of Squash).mod
6e2d0b03d5c15b759a8f866ec7b2ebf5	1	61327	player	st3play	Scream Tracker 3.2x (SB)	9	9962	ff8ae525	Music - Scene - S3M/Brisk (1998)(Pyrex of Daze).s3m
6eab0d6088ec78dc949156ccea419945	1	176749	player	uade	Protracker	0	149998	1e418ad8	Music - Scene - MOD/Weird Personalities (1993)(Lizardking).mod
70a166e4ee03d64b1f51a8e6f05d391d	1	169093	player	uade	Promizer 1.x	0	80532	afb2edc1	Music - Demos - PROMIZER/Abnormalia 5 - Tune 2 (1994-11-06)(Lamors).prom
70cec5a7fa8b89fb858525ac57da30b7	1	320302	player	ft2play	Fasttracker (M.K.)	4	192569	b8cff98f	Music - Scene - MOD/Farewell (1993)(LaLa of TSB).mod
726d156aa7dff9fd41958d2ebc9917d7	1	222001	player	uade	Protracker	0	244044	b3bd3eb2	Music - Scene - MOD/Electrification (1993)(-).mod
72bf186dac79f748e73e15debc09ff02	0	139272	player	libopenmpt	Composer 669	8	274711	8935c4b0	Music - Demos - 669/Hell Demo Soundtrack 1 (1994)(C.C.Catch).669
734e14ed83ff8b2190b1d1d41b039b68	1	222845	player	uade	Protracker	0	130006	47597cd8	Music - Scene - MOD/Elysium (1992)(Jester of Sanity).mod
73d4bcd1e54e9f341c00316e17ae0f9b	1	258369	player+silence	uade	Protracker	0	221662	83e85d0e	Music - Scene - MOD/Fast Illusion (1994)(Melomanic of Vanay).mod
74cc2d4a67cf9ffb842cc8c42d9ffd55	1	198439	player+silence	uade	Protracker	0	224342	05920ba8	Music - Scene - MOD/Elekfunk (1999)(Moby).mod
75151d0a204259eddcbf34cb743c5972	1	199588	player+silence	uade	Protracker	0	393088	d0eca4e9	Music - Scene - MOD/Wild Hog Walk (1994)(Ger).mod
755e993a7a2e0313a4cbfa61a846b447	0	288593	player	uade	Ultimate-Soundtracker or compatible	0	62316	b244413d	Music - Games - Cracktro/Thundercats - Sleepwalk (1988)(Bamiga Sector One).mod
757ad591ad3d9a57960f8233a15b9cf5	1	269303	player	uade	CustomMade	0	46448	5d5a920b	Music - Games - RK/Battle Squadron - Ingame (1989)(Innerprise).rk
757ad591ad3d9a57960f8233a15b9cf5	1	269303	player	uade	CustomMade	0	46448	5d5a920b	Music - Games - RK/Battle Squadron - Ingame (1989)(Innerprise)[a].rk
757ad591ad3d9a57960f8233a15b9cf5	2	5003	player
757ad591ad3d9a57960f8233a15b9cf5	3	3596	player
757ad591ad3d9a57960f8233a15b9cf5	4	4601	player
757ad591ad3d9a57960f8233a15b9cf5	5	4681	player
75d6da8290beb810de7ae110f64fcbea	0	119815	player	libopenmpt	Composer 669	8	398422	efe58474	Music - Scene - 669/Speed Fighter Part 1 (1993)(Brother Mike).669
762ae529debe05cdf7b01408de7950db	1	84713	player	ft2play	FastTracker v2.00	8	18757	beb6cc32	Music - Scene - XM/You are a Winner (1997)(Ivo Grigull).xm
7641988d3701beadd99901e96d907c37	1	252584	player	st3play	Scream Tracker 3.01 (SB)	16	147438	f7b12e73	Music - Scene - S3M/Take My Music (1994)(DjM of Digital Things).s3m
77b831dc710f3237051557b0e21116ff	1	19310	player	uade	Noise Packer 3.0	0	33760	e214715a	Music - Games - NP3/Bubba 'n' Stix - Map (1994)(Core Design)[cmp Martin Ivesson].np3
784693ea4923bfdf9b446fc5493063a0	1	130492	player	uade	Protracker	0	577756	b9b8ea3d	Music - Scene - MOD/Kubky Placid Jo (1994)(Gandbox of Eden).mod
78d14a560d9eac8c33c19665b64dbd81	1	125227	player	st3play	Scream Tracker 3.00 (GUS)	8	64784	e0e95934	Music - Demos - S3M/World of Plastic (1993)(Purple Motion of Future Crew)[h].s3m
793ef865c99eb8c3c72160bf109d9613	1	66190	player	it2play	Impulse Tracker 2.12	8	100822	d1b02925	Music - Scene - S3M/Saint (1992)(Skaven of Future Crew).s3m
7941e5a7ac9f5177f563a55f358a7c99	1	216977	player	uade	Protracker compatible	0	445810	fd829fcd	Music - Scene - MOD/Hardfolk (1993)(Trap of Surprise! Productions).mod
7a52c3617097a9b8e56243063626c278	0	377474	player	libopenmpt	PolyTracker 2.03	14	370856	7d499f12	Music - Scene - PTM/Right (1994)(Vic).ptm
7b833528c64250052049682c7c3a6fff	1	243783	player	uade	Protracker	0	222388	b636c8a0	Music - Scene - MOD/Dawn Mosaic (1993)(Groo).mod
7d2f6766371302dc741d6825e477398a	1	66130	player	uade	Protracker	0	129464	e030ab7f	Music - Scene - MOD/Belewian (1994)(Dizzy of CNCD).mod
7e499a960ea9563b2057066040998322	1	119563	player+silence	it2play	Impulse Tracker 2.12	8	237089	117acec9	Music - Scene - S3M/Ice Frontier (1993)(Skaven of Future Crew).s3m
7e7d5086e5de7f1751e372ddd07d8124	1	141224	player+silence	st3play	Scream Tracker 3.2x (GUS)	16	360928	86983298	Music - Scene - S3M/Shades of Fall and Winter (1994)(Alpha of Legend Design).s3m
7f4ebfea81d67572eb4f55fb478a9725	1	179211	player+silence	uade	Protracker	0	339236	f326bedb	Music - Scene - MOD/Iridium (1994)(Misty + Daeron).mod
7f8e142be0f9bb730426ca5825ee09f3	1	597996	player+silence	ft2play	FastTracker v2.00	16	313409	1e2bc3e0	Music - Scene - XM/Nowhere On The Moon (1994)(Aphex).xm
7f9a5fc3c2001679387b0970c4f89d24	1	38520	player	uade	Noise Packer 3.0	0	12544	1e668a17	Music - Games - NP3/Bubba 'n' Stix - Complete (1994)(Core Design)[cmp Martin Ivesson].np3
7f9d7fccf9c25ebf0a90193ca49a487c	1	175081	player	uade	Protracker	0	194926	91c3d619	Music - Scene - MOD/Island of Sadness (1994)(Klorathy of Freezers).mod
8112744fd670e9885892b192ccf4bd8a	0	187539	player	uade	Sonic Arranger	0	57942	0672b756	Music - Games - SA/Lionheart - Level 6 (1993)(Thalion Software)[2 Tracks][SFX].sa
8112744fd670e9885892b192ccf4bd8a	1	2592	player
