017082dbbf56e15cd32727a505d66c53	1	270669	player	uade	Protracker	0	318908	1aa5d36d	.mod/Misc A-F/Dirty-Interlude.mod
01727d2b896aacc35c5b671b667f3f16	1	122108	player+volume	uade	Protracker	0	438756	ceb5dd4b	.mod/Misc A-F/Cutthecr.mod
017ea728939e850b86f1e1b0b22d572b	1	183924	player+volume	uade	Protracker	0	239326	3eef7457	.mod/Strobo/Cybernautic_Remix.mod
01809bc503ac87a1646868ded2259d0b	1	28912	player+silence	uade	Protracker	0	218050	388aedf1	.mod/Dr Awesome/Suspense.mod
01812474838bd6ae7559b92ab9f263bf	1	125569	player	uade	Protracker compatible	0	120062	810e869d	.mod/Amiga Games Modules/A/Arena/fetz.mod
018c2a2b30ecf9c94fd4f1c6971f26cc	1	101315	player	uade	Protracker	0	17576	5d862a88	.mod/Curt Cool/Micromix.mod
018c3945a7e4d82d85819c56374a002c	1	73143	player	uade	Protracker	0	10550	35fcabf2	.mod/Amiga Cracktros Modules/M/Medellin1.mod
018cac1f9c201f77acbced37102c751f	1	230541	player	uade	Protracker	0	258474	d4cac4ca	.mod/Mindfuck/Chinese_Theme.mod
01990bf49975fff042b6d90042e056f7	1	180607	player	uade	Protracker	0	107094	001a5199	.mod/Reflex/Fuck_The_Dx.mod
019a420ef1ccca564156008620ca2adb	1	76920	player	uade	Protracker	0	39468	bd745527	.mod/Compilation Chiptunes/Camels_From_Space.mod
019ff32447a17c9feba5559695d29cc3	1	157539	player+silence	uade	OctaMED MMD0	0	72522	9ff36bec	.mod/Amiga Games Modules/T/Traps'n'treasures/ingame_2.med
019ff74467fcb00a197ba2e9164f9da6	1	5324	player	uade	Protracker	0	27712	112397d4	.mod/Amiga Games Modules/C/Crime_Does_Not_Pay/songb.mod
01a792201c4066d61ca2e716e7f9aefd	1	38520	player	uade	Protracker	0	10870	f91c39ad	.mod/Compilation Chiptunes/Cart-82.mod
01a80b3d7399fcf891623d54abd27fe6	1	197640	player+silence	uade	Protracker	0	183406	aaa3b0c8	.mod/Virgill/Drudge_Intro.mod
01c3639f1390b0aa7c4d99d6e89d107e	1	107645	player	uade	Protracker	0	28436	ff46fd86	.mod/Amiga Games Modules/P/Pyramax/maintune.mod
01c3a77222d3d402002e3818ca9a95d5	1	240306	player+silence	uade	Protracker	0	73546	08104103	.mod/Bar/A_Time_For_You.mod
01c3b97e6fa3aaab3ee89055cec5f9a9	1	21259	player	uade	Protracker	0	5236	ee95e369	.mod/Fasjer/Syfilisf.mod
01c832a46c0853010e7fb27bc068932b	1	215149	player	uade	Protracker	0	52720	5da59842	.mod/Misc S-Z/Tgm.mod
01cb41e88b423bb2d971c3bd9cec5e78	1	136942	player	uade	Protracker	0	74746	02f476b7	.mod/Clawz/Fears.mod
01cb41e88b423bb2d971c3bd9cec5e78	1	136942	player	uade	Protracker	0	74746	02f476b7	.mod/Clawz/Menu.mod
01d1915841fd4f009a6fd3199b53219d	1	7796	player	uade	Protracker	0	21598	4ce6e04a	.mod/Amiga Games Modules/C/Conquest_Of_Japan/ConquestOfJapan-Oriental3.mod
01d1b36221466b67905b7ad52dca6642	1	245893	player	uade	Protracker	0	117036	a4495d3d	.mod/Magnum Force/Mind_Of_Disillusion.mod
01d28e5ade9412aec18fba349a98d29a	1	169093	player	uade	Protracker compatible	0	122682	2a3e18b2	.mod/Misc G-L/Happynewyear.mod
01d548d91dddf182b4e5417d2e1ca77c	1	53872	player	uade	Protracker	0	49486	d0f2079c	.mod/Rudy Van Etten/Groovy.mod
01d9487f8d891b9475fff43ebe45e350	1	211248	player+silence	uade	Protracker	0	148030	4cc9b80b	.mod/Pye/Extreme_Devotion.mod
01dd53807b65d06fa54b791dcf0c8298	1	317400	player+silence	uade	Protracker	0	329482	fb2e6bec	.mod/Cash/Ocean_Memory!!!!.mod
01dfe7cc4365764b9f77b4a70c7f85f0	1	253569	player	uade	Protracker	0	63342	eafd1c0f	.mod/The Dj/Ivory_Tower_Ii.mod
01e4c84bc91ac52906d5dc07baf7d2c1	1	131095	player	uade	Protracker compatible	0	84336	9d899b1a	.mod/Misc S-Z/The_Fine_Damsel.mod
01e81ea404576c0358eeaf8d94feab72	1	179542	player	uade	Protracker	0	69636	742d1400	.mod/Amiga Games Modules/H/Huckleberry_Hound/sky-world.mod
01e9c3dcc610db2065e04e6e4a6f6a43	1	130572	player	uade	Protracker	0	146392	a1cf57a0	.mod/Fby/Super_Jazz.mod
01e9c7d225684d40911d696de2f8ffda	1	108931	player	uade	Protracker	0	24442	405efaf8	.mod/Amiga Games Modules/W/Wolfchild/Wolfchild - 02 - Ingame 1.mod
01e9c7d225684d40911d696de2f8ffda	2	20596	player
01eee70bc3241b28094fabe12b80867d	1	69224	player	uade	Protracker	0	57272	c27d0238	.mod/Amiga Games Modules/C/Cover_Girl_Strippoker/COVER_GIRL_TITLE.MOD
01eee70bc3241b28094fabe12b80867d	1	69224	player	uade	Protracker	0	57272	c27d0238	.mod/Maestro/Cover_Girl_Title.mod
01f08535672f2ad40e91bdfab78413cc	1	277562	player	uade	Protracker	0	107080	9538a7be	.mod/Misc A-F/Canton's_Fly.mod
01f30974f7050a58c9ba8d050e9fcd67	1	28272	player	uade	Protracker	0	58336	9c4d740e	.mod/Dreamer/A_Bit_Of_Rab-Bit.mod
01f5ec9f7522ced6877b43fafdeb2cb2	1	127050	player+silence	uade	Protracker	0	75564	36ca18d8	.mod/Amiga Cracktros Modules/L/Loons1.mod
01fe3a26d7e9d389632863f35b8199c1	1	201103	player	uade	Protracker	0	478306	8f47549f	.mod/Amenophis/Overkill_Silence.mod
0200d952cc18c043a8ea7684334e9c05	1	272576	player+volume	uade	Protracker	0	168856	ab7ea49d	.mod/Misc M-R/Marching_Elefants.mod
0203587b543188a18f351c66e98ad3f9	1	547830	player	uade	Protracker	0	201954	be0b89c9	.mod/Lizardking/A_Way_To_Freedom.mod
020592dc07cc2df12f18371bbac5defc	1	126835	player	uade	Protracker	0	58048	be8f3548	.mod/Amiga Games Modules/C/Charlie_J_Cool/CharlieJCool7.mod
020956193260bbccb9360857d1cb176b	1	229335	player	uade	Protracker compatible	0	139910	196b3670	.mod/Bruno/Robot_Session.mod
020a7626ae68019b1c10212e488cb4b0	0	115028	player	libopenmpt	Generic ProTracker or compatible	4	105332	badc13ee	.mod/Misc M-R/Over2.mod
020a7626ae68019b1c10212e488cb4b0	0	115028	player	libopenmpt	Generic ProTracker or compatible	4	105332	badc13ee	.mod/Over2.mod
020a80f3db9cf1bc56f044fa15e49b1f	1	193126	player	uade	Protracker	0	295514	3d4af0c3	.mod/Clawz/Judisong.mod
020d754f9bdaf17736ce94d55d24d864	0	62593	player	uade	Soundtracker II - V or compatible	0	29272	d829e03e	.mod/Amiga Games Modules/E/Explora_3/intro.mod
0211ae4da38dbda66c165bb07da301d8	0	69017	player	libopenmpt	Generic ProTracker or compatible	4	11392	ddad24fa	.mod/Skyride Inte Fardig.mod
0211f809fd3c48551aec7f472024a3bf	1	375803	player	uade	Protracker	0	65250	31757c52	.mod/Misc A-F/02deo_Troplata.Mod.mod
0212af6d755386bd314a6d17fa158c2a	1	178417	player	uade	Protracker	0	23942	55667840	.mod/Supernao/Gabbr(Original Cut).mod
021aaa80a596fa6c8bff5ae2200fe6b3	0	38342	player	libopenmpt	Generic ProTracker or compatible	4	4960	bc1bcc98	.mod/Hunting In Paris.mod
021d1f4fb151f79eeb45d566afa8e532	1	145643	player	uade	OctaMED MMD1	0	31012	8bde9394	.mod/Amiga Games Modules/W/Woodys_World/ingame7.med
021de04cf6f388104a228f60c9f97f00	1	198350	player	uade	Protracker	0	229342	89c65ee8	.mod/Misc G-L/Insurrec.mod
021eb38e0ee67cde586b112e9de16bf6	1	240769	player	uade	Protracker compatible	0	61118	e3954caa	.mod/Amiga Games Modules/S/Super_Cars_2/Super Cars 2 - Title.mod
021eb38e0ee67cde586b112e9de16bf6	1	240769	player	uade	Protracker compatible	0	61118	e3954caa	.mod/Game Music/Super Cars 2 - Title.mod
0228d767a291b00c9f919044aef230ed	1	215149	player	uade	Protracker	0	83682	19595519	.mod/Cafard/Have You A Dog.mod
022936966daeaacc9cb7d04338e79f4b	1	35968	player	uade	Protracker	0	74976	3181f6cb	.mod/Ramosa/Prick.mod
022df36570943a1aa0d3b9fdbd01d9f8	1	53872	player	uade	Protracker	0	7180	10e27a08	.mod/Clawz/Solitary Brotha.mod
022fe8b9ae7f54457186bcaac2e96e6a	1	135515	player	uade	Protracker	0	109318	f04e7075	.mod/Bassline/Guar_Gum_2.mod
02319b1137adbb1f2e6718e283eaf938	1	250904	player+volume	ft2play	Fasttracker	8	449474	590e35ea	.mod/Necros/Ice_River_V4_0.mod
023dd0dfb77a896b6e35a19b463193e3	0	53679	player	libopenmpt	Generic ProTracker or compatible	4	117324	cbcba1e9	.mod/Misc S-Z/Whatislove.mod
0245c397a99566d9e03da21caacc26e7	1	59338	player	uade	Protracker	0	53310	50224f16	.mod/Misc M-R/Mac_Gyver.mod
0255e4e9904277740a1cf3aeebcae63c	1	219076	player+volume	uade	Protracker	0	216634	1fe6933f	.mod/Hille/Zcnx_Psychic_Mix.mod
02567172df066b2c1a82fd40728bbeb6	1	80758	player	uade	Protracker	0	100470	f63d7cac	.mod/Magnum Force/Beat.mod
025a98c3ae51070bde850c3be7ae2f8c	1	53872	player	uade	Protracker compatible	0	20394	81744752	.mod/Amiga Cracktros Modules/F/Fix_Ltd2.mod
025e47e9f0d32124588b712263aea971	1	0	nosound	uade	Protracker	0	35174	7b05bfe4	.mod/Amiga Games Modules/O/Out_Run_Europa/orchannel.mod
025e47e9f0d32124588b712263aea971	2	4501	player
025e47e9f0d32124588b712263aea971	3	4501	player
025e47e9f0d32124588b712263aea971	4	61568	player
