08b9a51e8174aad2bdce7cd41b426edb	1	122052	player	uade	Protracker compatible	0	146324	ced92d59	Top Gear 2/Top Gear 2 - Night Train.mod
08c1bc35403be7e41b89b481099920ca	1	64522	player	uade	Protracker compatible	0	48280	e7a7f9c7	Mortal Kombat 2/mk26.mod
08ecd516b1c3b825a60676d0ac6495e7	1	6795	silence	uade	Protracker	0	34500	2cbf97ff	Lotus 3/l3_gameover.mod
090899c64b789559fb6a127724ba4751	1	7201	player+silence	uade	Protracker compatible	0	19570	aae07b49	Shaq Fu/SHAQFU3.mod
092cad2276ba8039cd5bcff706605d72	1	192141	player	uade	Protracker compatible	0	78780	75c8a301	Kid Gloves 2/water island.mod
0943610e7b6899e10040809df92fb2b3	1	234359	player	uade	Protracker	0	54182	3065f8d2	Super Frog/SUPERFROG_WOODLAND.MOD
09439fda31c0bee02382bd8023cbe4a1	1	115321	player	uade	Protracker compatible	0	98442	273d1439	Blastar/blastar07.mod
0950e40ca745ddbea85058fe9561a1f8	1	15472	player	uade	Protracker	0	161750	c87031c6	Rally Championships/10-idemo(aga).mod
0957814dc7ee5ffcab59c54cb23213cc	1	46216	player	uade	Soundtracker II (15 instr.)	0	35342	0e5248e8	Cabal/title-ocean.mod
095fcc2be960deea0d76c3e1e96e3b5a	1	89198	player	uade	Protracker compatible	0	110590	df7311d7	Hard Drivin' 2/harddriv2.mod
098215862dd2aea52ccd91fe0705c572	1	215149	player	uade	Protracker compatible	0	63920	0b54858e	Predator 2/predatorfinal.mod
09a8ed6b32a885c5f468bf1c5924949b	1	122997	player	uade	Protracker	0	138724	9dcbf4e6	Big Red Adventure, The/russianpop.mod
09c2c36813e9fd87febbc13b5204df1c	1	99325	player	uade	Protracker	0	29048	06eaa60d	Super Stardust/Levels25-30.MOD
09cbd8c052590a5851228757ed49ce6d	1	166521	player	uade	Protracker compatible	0	65590	65a2b2b5	Graeme Souness Vector Soccer/ftbii.mod
09cbd8c052590a5851228757ed49ce6d	2	179321	player
09cbd8c052590a5851228757ed49ce6d	3	44910	player
09cbd8c052590a5851228757ed49ce6d	4	15070	player
09cbd8c052590a5851228757ed49ce6d	5	30824	player
09cbd8c052590a5851228757ed49ce6d	6	7796	player
09e0a70472c353ded42b475d60ca0bff	1	130693	player	uade	Soundtracker II (15 instr.)	0	106008	ae399694	SAS Combat Simulator/sas combat.mod
09ecf3e9e775f0cc0baa707e927889ea	1	99968	player	uade	Protracker	0	34688	36a9e9d7	Gainforce/sonic-memoryshort.mod
09f76a05e6f6f2bc9524ae31db06effb	1	15834	player	uade	Protracker compatible	0	8012	40b3f64f	Prehistorik 2/CODE.mod
09fb2f38dc2b377ff146aabfcd99a104	1	12797	player+silence	uade	Protracker	0	40078	ccb7aca8	Wing Commander/w.c.allykilled.mod
09fbf85e0260005287053eb9c9190c58	1	174197	player	uade	Soundtracker II (15 instr.)	0	54476	b4cee65d	Lost Patrol/tunev1.mod
0a0582106f69626b2aeea5c864411e1f	1	121731	player	uade	Protracker compatible	0	65502	10b9c944	Top Gear 2/Top Gear 2 - Burn Rubber.mod
0a18358babe1dd9239c878020b2c3e35	1	76920	player	uade	Protracker compatible	0	65496	86bffbb7	Space Harrier 2/harrier.mod
0a18358babe1dd9239c878020b2c3e35	2	25720	player
0a18358babe1dd9239c878020b2c3e35	3	20596	player
0a18358babe1dd9239c878020b2c3e35	4	28915	player
0a3cabd3e2c657788f40f796125f3ace	1	6809	player+silence	uade	Protracker	0	21942	acd3b291	Doodlebug/11-dbgameover.mod
0a3e35608f62214a085be3962159b321	1	46216	player	uade	Protracker	0	136316	c3d30ea5	Big Red Adventure, The/stanza.mod
0a55b0f57d36ddd111392a2dc4749d79	1	11654	player	uade	Startrekker (4ch)	0	57340	70e00772	Innocent Until Caught/intel 4.mod
0a55b0f57d36ddd111392a2dc4749d79	2	15472	player
0a55b0f57d36ddd111392a2dc4749d79	3	44267	player
0a55b0f57d36ddd111392a2dc4749d79	4	34682	player
0a55b0f57d36ddd111392a2dc4749d79	5	27006	player
0a55b0f57d36ddd111392a2dc4749d79	6	27006	player
0a55b0f57d36ddd111392a2dc4749d79	7	19310	player
