0271a8f59c4e6b1eb127e4c10f4c4fa4	1	153741	player	uade	Protracker compatible	0	41956	8823070e	PARTIES/2015/GLAZY15/M4CH/WIECZOR/LASTATMP/LASTATMP.MOD
0276cbc717b7cdfd9dbe3efbe4839eb2	1	235484	player	uade	Protracker	0	88148	64b7e1f5	MUSIC/FT/TUNEZ/R/RIPGUY/4CHANNEL/KTC.MOD
027c8ccbbc74b69b8495567d4d846a12	1	291849	player	uade	Protracker	0	207560	a3a54fb5	MUSIC/FT/TUNEZ/R/RADIUM/4CHANNEL/WOM/16L.MOD
027cfe896d417b6e67fe72bbf57fbab1	1	76920	player	uade	Protracker	0	41468	1c6bd2b8	MUSIC/FT/TUNEZ/M/MARCER/4CHANNEL/MARCER12.MOD
0280bd9601729c1aad300416848ac75a	1	71177	player	ft2play	FastTracker v2.00	4	20964	2c14ae6d	MUSIC/FT/TUNEZ/T/TIMBRAL/XM/SEPTIC.XM
0286c4130cebb15256815f266c5146dd	1	169093	player	uade	Protracker	0	72326	0849539a	PARTIES/1997/LAST97/M4CH/MATEOOS/BIGSHIT/BIGSHIT.MOD
028a4a3a45ff9f22aceab829fa65e17c	1	431886	player	uade	Protracker	0	340570	a16a2407	MUSIC/FT/TUNEZ/C/CONNOR/4CHANNEL/DIMENS.MOD
028bc0ecdc768736f58767931f7c41b8	1	112929	player	uade	Protracker	0	85468	93432249	MUSIC/FT/TUNEZ/A/AIO/4CHANNEL/HEAVYAND.MOD
028be21abd30825488b1bbc239d3fe45	1	134691	player	uade	Protracker	0	50912	bbde9c74	MUSIC/FT/TUNEZ/T/TEBIROD/4CHANNEL/ELECDRM.MOD
028cb401972a2ecfe4fcbf35b6db4e50	0	72851	player	libopenmpt	MadTracker 2	6	29329	dc7c5787	MUSIC/FT/TUNEZ/C/CERROR/XM/B80S.XM
02956de6492e8f56310e13c8ef627049	1	46216	player	uade	Protracker compatible	0	35328	2a88f25d	MUSIC/FT/TUNEZ/M/MIGGYMOG/4CHANNEL/MIGOID.MOD
029c574fa91b078ae0ff7beb18f2ead2	1	89720	player	uade	Noisetracker 1.x	0	80254	073937c9	MUSIC/FT/TUNEZ/DEMOS/ST/MFTMVOL2/WIZARD.MOD
02a11a551c2ce1e406bc892818fcb81f	1	101355	player	uade	Protracker compatible	0	178478	58bab889	MUSIC/FT/TUNEZ/S/SPOCK/4CHANNEL/SABOTAGE/RED_FIVE.MOD
02a12b221be2329030ce75da495eb9ef	0	165219	player	libopenmpt	MadTracker 2	18	1929282	2edce3ec	MUSIC/FT/TUNEZ/T/TEQUE/XM/ANTERPEK/A-K.XM
02a401bab1901d9dd562142bfe6af3ef	1	147990	player	ft2play	FastTracker v2.00	6	69637	a91a2c82	MUSIC/FT/TUNEZ/K/KENET/XM/ANA.XM
02a99db76fc7595b407f8a2fc8900bae	0	100977	player	libopenmpt	Graoumf Tracker v0.877	8	442176	4436cd15	MUSIC/FT/TUNEZ/T/TOODELOO/GT2/XMIX_3/06_DOPEY.GT2
02adab57066ba70a76d8c2c9f15b3085	0	111085	player+silence	libopenmpt	ModPlug Tracker 1.0 - 1.16	11	52156	655b27c2	MUSIC/FT/TUNEZ/C/CERROR/XM/SUMMER.XM
02b5c0a73651e041811ecea6ed69ddef	1	7771	player+silence	uade	Protracker	0	18310	d8eef339	MUSIC/FT/TUNEZ/GAMES/FLSHBACK/DEBUT.MOD
02b9ef67314600b85e407d819ece91f5	1	119818	player+silence	ft2play	FastTracker v2.00	8	291203	3155840e	MUSIC/FT/TUNEZ/K/KENET/XM/AREA.XM
02bc6a51ed30c8c947902b1beb6641be	1	325587	player	uade	Protracker compatible	0	72810	c292f68e	MUSIC/FT/TUNEZ/B/BIFF/4CHANNEL/SHOOTMUP.MOD
02c634d13d944644f4242a91bda0ddab	1	119902	player	uade	Protracker compatible	0	48704	94730a0e	MUSIC/FT/TUNEZ/GAMES/ZOOL/ZOOLSONI.MOD
02c7249dca30fb1d2957654a4933ca8b	0	268399	player	libopenmpt	Octalyser (Atari)	8	362978	02b42ea6	MUSIC/FT/TUNEZ/L/LOTEK_S/8CHANNEL/MB_DEMO.MOD
02d22f5db89081f99f7501a82834bd72	1	0	nosound	uade	Protracker compatible	0	2108	cfb88d51	ST/T/TAL/STARWARS/STARWARS/SRC/TheStarWarsDemo-main/Sources/Asm/StarWars/Empty.mod
02d787e315552ba55cf6f9cf7befd4f0	1	359345	player	uade	Protracker compatible	0	472466	caac9e4c	MUSIC/FT/TUNEZ/D/DAVE/4CHANNEL/SOUL.MOD
02e4ec510b71ffeb62582f1c345f6cdd	1	64120	player	uade	Protracker	0	53396	61d82065	MUSIC/FT/TUNEZ/GAMES/NICKY_B/SONGWIN.MOD
02e6ddd96821c74ffb5b928ae50fe5cc	1	234352	player+silence	uade	Protracker compatible	0	69466	09306177	MUSIC/FT/TUNEZ/C/CHARON/4CHANNEL/RES_287.MOD
02edaa520d5e6073b2b08ae33895b3c4	1	108931	player	uade	Protracker compatible	0	15288	960996ca	MUSIC/FT/TUNEZ/S/SIMON_TR/4CHANNEL/1GIG_PER.MOD
02ede925824006aeff75e0a80d63ab31	1	193708	player	uade	Protracker	0	283722	11583a01	PARTIES/2007/OUTLNE07/MMUL/FBY/COUNTRY/COUNTRY.MOD
02ee362fd85b85d70eb670856ce98d09	0	105322	player	libopenmpt	MadTracker 2	14	51064	56888031	MUSIC/FT/TUNEZ/C/CERROR/XM/PUPPY.XM
02f210f1d15658aae19fcdaa9af499f5	1	5603	player+silence	uade	Protracker	0	9920	49fea6fa	MUSIC/FT/TUNEZ/GAMES/FLSHBACK/DESINTEG.MOD
02fdd7cbb7ad77df4700823ada381d44	1	15472	player	uade	Protracker	0	5550	b40e632f	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/MOSHO2.MOD
02ff8c62d1763cae985469dd3bb8439c	1	160131	player	uade	Protracker compatible	0	124710	f5e3517f	MUSIC/FT/TUNEZ/S/SIMON_TR/4CHANNEL/TEMPESTT/PART1.MOD
0305588f06fbacd34d5cd0255eedc395	1	261245	player	uade	Protracker compatible	0	49938	42026d05	MUSIC/FT/TUNEZ/GAMES/OVERLNDR/OL-TUNE1.MOD
0308f57c7253c0b09e061e6210e0adc3	1	176769	player	uade	Protracker compatible	0	24774	32efa5f5	MUSIC/FT/TUNEZ/O/OSMOSE/4CHANNEL/LADYBUGD/LADY04.MOD
030a7c325b269d9c9ad154aa59111143	1	86566	player	uade	Protracker compatible	0	38894	1de4cd1f	MUSIC/FT/TUNEZ/GAMES/CHUCK_R2/CHUCK205.MOD
031cdb3e04a071b3f57565bec9cee40b	1	211331	player	uade	Protracker	0	279514	bc88fa14	MUSIC/FT/TUNEZ/C/COMP7/4CHANNEL/README.MOD
03228b9222f43eba8ca5463426d7f0fe	1	42680	player	uade	Protracker compatible	0	9150	9c2e90a6	MUSIC/FT/TUNEZ/DEMOS/FALCON/FUN_CHIP/CHIPPIEH.MOD
03288df5f62c2df839714460602b1df8	1	178678	player	uade	Protracker compatible	0	74528	610285a4	MUSIC/FT/TUNEZ/R/ROGGIE/4CHANNEL/SLAYDEM7/ZONE.MOD
