9878bd072ac1	Chris Huelsbeck	Rainbow Arts	Turrican	1990
98928517169b	Mad Max			
989a7b22f614	Rudolf Stember	Ego Soft.~Rainbow Arts	Flies	1992
98b498e5316b	Mad Max			
98c9dcda6e81	Twice		Revolution	1993
98d9cd1932c6	Mad Max		Ghost Battle	
99224187baea	Chris Huelsbeck		TFMX Demo Song	
99320b4c490f	David Whittaker			
9944ce638d77	Zzzax		Expressions	1989
9975c1d343f9	Tang			
998429822e88	Pink			
999054b1232e	Twice		Revolution	1993
999303ee1320	Chris Huelsbeck	Kaiko~Play Byte	Apidya	
99954072e3ab	Kyzer			
999b26895234	Tony Williams			
99a08d21200c	Markus Schneider	CP Verlag	Zo Zoom	1990
99a7c674b914	Ben Daglish			
99ad16e85af8	PSA			
99d71b2a647c	The Fox	Bignonia	Aztec Challenge	
99daec381e4d	ERN0	Vanguard		1991
99eb301e641c	Rudolf Stember	Ascon	Anstoss	1993
9a08d2796f79	Tang			
9a1bf5d039af	Rudolf Stember	Factor 5~Hudson Soft	B.C. Kid	1992
9a242b3801da	Chris Huelsbeck~Ramiro Vaca	Rainbow Arts	Starball	1988
9a5cc1ce0f1c	JaZz			
9a7763519574	Big Alec			
9ac3145390dc	Conran			
9af32b8cf0c8	JaZz			
9b0daedb8fff	Iso			
9b16aa3726d2	Paul Shields			
9b3361f18638	JaZz			
9b3bbdcff9b7	Zzzax			
9b5838217974	Chris Mad			
9b8364497477	Tao			
9b94d381ae0e	Rudolf Stember	Ascon	Anstoss	1993
9bd127dc5d53	Allister Brimble	Team 17	Alien Breed	1991
9bfe52c7517e	Mad Max			
9c3006e14066	Twice		Revolution	1993
9c418bf1cf69	Silok			
9c4d5034c2d5	Allister Brimble		Super Sonix Music Demo	
9c7f74e2af08	Twice			1994
9c86d1cc8cda	Jonathan Dunn			
9c99fefaeb84	Pink			
9ca97bb0964f	Juice			
9cca06f10fbe	Chris Huelsbeck		Carribean Disaster	1994
9cd45376b558	Ramon Braumüller	Softeyes~Thalamus	Venom Wing	1990
9cdb7ad8b45f	Mr.Soundwave			1992
9cf17234bce1	Chris Huelsbeck	Rainbow Arts	Danger Freak	1988
9cf3705c1184	Zzzax		Rap Is Crap	1991
9cfb858dad90	The Raven	Cardinals	Spreadtro	
9d1d45e4ce33	JaZz			
9d2eb6a7f20f	Rudolf Stember	Attic Entertainment	The Oath	1991
9d4c47a94dbe	MjK		Opaque 1	
9d69dd4d411f	Twice			1994
9d801383871c	Chris Huelsbeck		Carribean Disaster	1994
9d87266b480f	Martin Walker	Core Design	Thunderhawk	1991
9d9ef1a6507f	JaZz			
9d9f944336e0	Rudolf Stember	CP Verlag	Ramses	1992
9da8d2850375	Zzzax	UGA and 17Bit Compo		1990
9db21a732fe2	Baz			
9dc5c7c2a8c5	Twice		Revolution	1993
9e1deee9a09e	Jerry			
9e1fa9f8b9ed	Mad Max			
9e51b1a48826	The Fox	Bignonia	Popeye	
9e57b561a7c9	Jason C. Brooke			
9e6b01192d89	Mad Max		Leavin' Teramis	
9e82b199301e	Toodeloo	Dead Hackers Society	Chippin For Air 5	1998
9e94d6c8c43e	Zzzax		Expressions	1989
9e996cc54c02	Richard Joseph		Flight Of The Amaon Queen	
9e9c23ede559	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
9ea5f19a47d4	Frazer			
9eb030fb5727	Mark Cooksey			
9eb2eeb2648f	Buzzer			
9eba089baf6c	Chris Huelsbeck	Rainbow Arts	Turrican II	1991
9ecda7708e0a	Wivern		Klub Diznee 3	1997
9ed9d38ee36c	Excellence In Art			
9ef9dabdaca7	JaZz			
9f03b53d8a40	Baz			
9f0fafaf170f	Rudolf Stember			
9f18fdff7d96	Eric Delos			
9f2380c8f74e	Gavid Lucas			
9f4133a4980d	Chrispy Noodle			
9f4411304bc0	JaZz			
9f444d965325	David Whittaker		Storm	1986
9f462f5529c1	Pink		THX Demo Songs	
9f6994edcf6c	Chris Huelsbeck	New Bits	Metal Law	1992
9f707a1b7e2f	Zzzax	Demonware	Exodus 3010	1992
9f9ac068409b	Mad Max			
9fb7a59c21a3	Zzzax		Expressions	1989
9fb832d77a68	Hagar			
9fd5fe3b6509	Scavenger			
9fdd8b4dba71	Richard Joseph	Millennium~Teque	Crazy Football	1993
9fee7e7f3641	Mad Max			
a01565022c8f	Jason C. Brooke			
a02e19fff7d2	Chris Huelsbeck	Factor 5~Kaiko~Rainbow Arts	Turrican III	1993
a0330dfecec4	Chris Huelsbeck	Factor 5~Kaiko~Rainbow Arts	Turrican III	1993
a04e1f5e6592	Ben Daglish	Virgin	Motor Head	1991
a076edf29444	Laxity		Graphics Are None	1992
a09e0c2628fe	Evrimsson			
a0adc18f46d7	Richard Joseph			
a0b67daa3163	Uncle Art			
a0b78c1b4073	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
a0da21758a8e	David Whittaker			
a0e23563f1fe	Rudolf Stember	Ascon	Der Patrizier	1992
a0e813edadf5	Rudolf Stember	Ascon	Anstoss	1993
a0ef8c5dd72a	Ben Daglish			
a102dc2a879a	Rob Hubbard			
a109808634f3	Richard Joseph	Bitmap Brothers	Ruff'n'Tumble	
a12501652e1b	Ben Daglish		Heroes Of The Lance	1989
a1389382a197	Rudolf Stember	Umweltbundesamt	Schmutziges Erbe	1992
a143266b5743	Zzzax	Made for Exodus 3010		1992
a148dbf1798a	Tao			
a14c16131c1b	Zzzax		Expressions	1989
a16aef5f853a	Tommy			
a1754be7d632		Megatizer		
a183c0fa4093	Adrian Dalecki			
a19b40b41aa6	Mad Max			
a1ad257733b2	Big Alec			
a1ae25bf1d05		Grandslam	England Championship	1991
a1dfcde8dcc0	The Hooligan			
a1e4c9a1b304	The Hooligan			
a1eaf902d710	JaZz			
a1f0dd8f399b	Pierre Eric Loriaux			
a23f806f2f00	Mad Max			
a2474c344ef5	Chris Huelsbeck	Kaiko~Software 2000	Gem 'Z	1992
a256a9041c94	Pink		Rise Of The Rabbits 2	1998
a269b7742dc3	Chrispy Noodle			
a26bb82f4f85	Baz			
a29d573748bc	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
a2aef675fe4f	Hagar			
a2c648073129	Mos	Thalion	Lion Heart	1992
a2c9f07c5e11	Chris Huelsbeck	Audios~Rainbow Arts	Turrican Sound Demo	1991
a2ee94c59459	Jerry			
a2f69b762fcb	Uncle Art	Activision~Argonaut	Afterburner	1988
a2fd32f01139	4-Mat			
a306b813e5c9	Tommy			1995
a3846cc0e4ce	Paul Van Der Valk			1990
a39585c86c7a	Rob Hubbard		Indianpolis 500	
a39d939129b4	DSN			1995
a39d9e86074b	Mad Max			
a3d278b83663	Twice			1994
a3d4420d383b	Mr.Soundwave			1992
a3d89db55c09	Twice		Revolution	1994
a3e039297f70	Matt Furniss			
a3e6062dadb7	Mr.Soundwave			1991
a423d298a850	Mr.Soundwave			1991
a433b6096734	Matt Furniss			
a455392436d0	The Hooligan			
a4630e37c409	Dave J Roger			
a465a04858ba	Twice		Revolution	1994
a484936f195e	Allister Brimble			
a491f6b4c966	Pink			
a49c53c426aa	Charles Callet	Infogrames	Drakkhen	1989
a4c7061b9cbd	Mad Max			
a4f0e941fcf1	Mad Max			
a4f44eec752c	Mad Max			
a50631f54f9d	Twice		Revolution	1994
a5132ed77533	Chris Huelsbeck			
a54ee97705ed	Joard~Lotus		Synth Dream	
a572da34283a	Hagar			
a57fb5f67328	Zzzax		Expressions	1989
a586907c9a08	Mad Max			
a5886a311138	Mad Max			
a58b6c534616	Jeano			
a5928120c965	Gavid Lucas			
a594366c54a5	Svinto			
a59a0b2e73da	Ben Daglish			
a5a51b8b16dd	The Hooligan			
a5afe36cd5e0	Excellence In Art			
a5b520fae99e	Mad Max			
a5bfe384052c			Crystal Palace	
a5c787bd6348	Twice			1994
a5d00cc8f472	Pierre Eric Loriaux			
a5d1ced260c7	AntiChrist			
a5d7000040e9	Zzzax		Rap Is Crap	1991
a5fb989d9bea	Mad Max			
a5fea5a9e319	Mad Max			
a5fea83ef44f	FreQvibes			
a61a73603f2e	Andreas Spreen			
a620691023d8	Big Alec			
a6699bd89d4d	Mad Max			
a6714fc5d0f3	The Hooligan			
a6805a32c56d	The Hooligan			
a68633b521a7	DocLands			
a68f30afc661	JaZz			
a693085109ce	Pink		THX Demo Songs	
a6959f0efd88	Jeano			
a6c8d1792d9d	Mad Max			
a6d5a8c9ee3b	Zzzax		SoundMon	1989
a6f1a82354a1	Uncle Art	MPS Labs~Microprose	Railroad Tycoon	1990
a6ff9337e3d7	Tony Stuvo Aky			
a71b829f7697	Mad Max			
a722b38526f5	Hans-Hermann Franck	Bytec	Cobra	1991
a72e85879962	Mad Max			
a7616cb6f742	Twice		Revolution	1993
a76f3f74e693	Ben Daglish			
a77c1a24c9b0	Mad Max			
a77de28f83d6	Zzzax		Rap Is Crap	1991
a7828ae8b420	JaZz			
a7bafaed482d	Exodus			
a7bc1676e0c6	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
a7c74026a1aa	Ben Daglish			
a7d2a53b47af	David Whittaker			
a7dbbbf07083	4-Mat			
a7df40d6235f	Mr.Soundwave			1991
a80d3ccfb0de	Mr.Tickle		THX Colly 2	
a828d71018e9	Twice		Revolution	1994
a848ad79b4d7	JaZz			
a8576c6e5468		Music Studio		
a888cfee05c4	Michael Tschoegl	Linel	Necronom	
a8a73076a6a8	Mad Max			
a8c77eb97746	Mad Max			
a8ff796b178e	Zzzax	UGA and 17Bit Compo		1990
a90fdbc8460b	Mad Max			
a92c24d62ade	Mad Max			
a93032c315f7	Jazz		Klub Diznee 4	1998
a9399d1442a5	Chris Mad			
a942cfc4c742	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
a94abec64943	David Whittaker			
a94e52f94ca5	Chris Huelsbeck	Rainbow Arts	X-Out	1989
a94f94797f3e	Chris Huelsbeck	Software 2000	Hexuma	1992
a951070f6af3	Mark Cooksey			
a97b14140285	JaZz			
a987c55e9c1f	Mad Max			
a9893146f5df	Mark Cooksey			
a995fe722a95	Tony Stuvo Aky			
a9a239bc0ed3	David Whittaker		Amaurote	1987
a9ba9368d17a	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
a9cd9ae6d3b0	Rudolf Stember	Neon Software	Mr. Nutz	1994
a9d65da898b0	Mark Cooksey			
aa043d052aa3	Fabin Rosenschein	Micropartner~ReLINE	Pink Panther	1988
aa05392f6c84	Mos	Thalion	Lion Heart	1992
aa2204043363	Twice			1995
aa27dc8de52c	Richard Joseph			
aa32d858342f	Mad Max			
aa437327781d	Chris Mad			
aa49cb1c6302	Vim			1996
aa780482c0ce	Joard~Lotus		Synth Dream	
aa780992918e	Allister Brimble		Super Grand Prix	1991
aa8ab63b0899	Mad Max			
aa94503ba0d7	Baz			
aa94dd1c74d5	David Whittaker			
aaafc15497b7	David Whittaker			
aac2978755ac	Holger Gehrmann			
aac734819cbb	Curt Cool			1997
aad3f6d1a58b	JaZz			
aad6a074c791	Chris Huelsbeck	Rainbow Arts	Master Blazer	1990
aae102e3f4d0	Mr.Tickle		THX Colly 1	
aaeb1abd603f	Twice			1995
aafa3863de73	Mad Max			
aafdce899acc	Michael Tschoegl	Linel	Necronom	
ab0694a603cb	Mos	Thalion	Lion Heart	1992
ab0ea2fa4eeb	Martin Walker		Indiana Jones 4	
ab0f344bcb3c	JaZz			
ab263b5d2f73	The Fox	Music Disk	Mystical Tunes	
ab2ee29a3045	David Whittaker			
ab2fa6f7bf5b	Keith Tinman			
ab37c0570222	Mad Max			
ab395c6e8e83	Mad Max			
ab3b25bb7fa2	JaZz			
ab3ccf90bafd	Mad Max			
ab45d5c54276	Twice			1994
ab4a59148278	Zzzax		Expressions	1989
ab60f846fb54	Joard~Lotus		Synth Dream	
ab61b5e69e92	Allister Brimble		Super Wonderland	
ab63c125c965	Justin Scharvona			
ab64be81942d	JaZz		Opaque 1	
ab71e42b269d	Chrispy Noodle			
ab8bad3d9e7f	Pierre Eric Loriaux			
abb08f781075	AntiChrist			
abbfaf72f976	Mr.Tickle			
abd4d0a8a9c9	Uncle Art	Ace~Softek~Taito	Soldier Of Light	1988
abd549010846	Mad Max		A Prehistoric Tale	1990
abe1679c9174	Mad Max			
ac02f3447c4e	Allister Brimble	Codemasters	CJ's Elephant Antics	1991
ac0fc08c7787	Scavenger			
ac2d3a8bf6e2	Pink			
ac429c417a6b	Twice		Revolution	1994
ac4bf799930e	Richard Joseph	Bitmap Brothers~Renegade	Chaos Engine 2	1996
ac52594d2d80	Joard~Lotus		Synth Dream	
ac56cdf8983c	Jeano			
ac5933718893	Mad Max			
ac6ee85f3654	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
ac7f09acb91b	Mermaid			2000
ac986fe03323	Rudolf Stember	Art Department	Telekommando II	1993
acb319d1ada1	Baz			
acd4f4836065	Mad Max			
acf64e52ff24	Curt Cool			1998
acfe4cb58ceb	Mad Max			
ad16858982d6	Chris Huelsbeck			
ad16db6eef89	Curt Cool			1998
ad183bd5e873	Twice		Revolution	1993
ad24f2811bf2	Twice			1995
ad4605f14f45	Mad Max			
ad4cdbee9299	Richard Joseph			
ad522bed58a9	Moz{Ic}Art			
ad68a7fb6d8d	David Whittaker			
ad76ebf87fa0	MIM			1998
ad7f65c1a142	Evrimsson			1998
ad91744e4f07	Rob Hubbard			
ada6eec52a0e	Pierre Eric Loriaux			
adb67b6da2c6	Twins			1997
adb69e5d9103	Tao			
adbde745dad2	Chris Huelsbeck	Golden Goblins	Grand Monster Slam	1989
adc447344efa	Zzzax		Expressions	1989
ade34a22169a	Jason Page			
adedcc5224e6	Paul Summers	Microstyle	Rainbow Warriors	1989
ae0388faae07	David Whittaker			
ae24b358a104	Pink			
ae428a43140a	Lap			
ae67e4bbaa76	Tao			
ae6cf0a1d6a0	4-Mat			
ae6f51f0793a		Activas	Fruitbasket	
ae7332db5b50	Charles Callet	Infogrames	Tintin On The Moon	1989
aea59b0a40c0	Rudolf Stember	Rainbow Arts	Logical	1991
aecd3ee12dcc	Mad Max		Seven Gates Of Jambala	1990
aedaf62da76e	Martin Walker	U.S.Gold	Kingmaker	1993
af0712b5804a	Jason C. Brooke			
af0bee3ef8c2	Mike Davies			
af2b8f917745	Apollon			
af3b39da8367	Richard Joseph			
af4b0291a57c	Zzzax		Expressions	1989
af68941f1b6d	Wave		Agony	1990
afad25ea7530	JaZz			
afb871e962a7	Tao			
afbb5222099c	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
afbc67bdcc15	Hans-Hermann Franck	Bytec	Cobra	1991
afc02fea5d79	Frazer			
afe55f63da19	AntiChrist			
afe7e68f00a5	Tao			
b00ac5b48b33	Mos	Thalion	Lion Heart	1992
b00d4368de01	Martin Walker	Llamasoft	Defender 2	1990
b01594ad51fc	Rudolf Stember	Factor 5~Hudson Soft	B.C. Kid	1992
b018e9d11520	Rudolf Stember	Art Department	BiFi Adventure II	1994
b01def8962ce	J.N. de Koning			1996
b040d17d1b5a	Ziphoid	Music Editor	Musicline	1995
b04ea0f165bf	The Fox	Bignonia	Popeye	
b0506185ee64	JaZz			
b069ee530330	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
b076cf31565a	Svinto			
b0a059fb19ce	Martin Walker		Overlord	
b0c92d565532	Ben Daglish			
b0e0e9c18ad1	Rudolf Stember	Kaiko	Software Manager	1993
b0e94a5c52cb	Conran			
b0f22acab370	Mad Max			
b0fe47d677e9	Charles Callet	Incal Productions~Infogrames	Metal Masters	1990
b0ff733fbcd7	Martin Walker			
b103ec0528b2	4-Mat			
b10e0487712a	Holger Gehrmann			
b121b59230ca	Big Alec			
b1361525bc30	Twins	Music Editor	Musicline	1995
b14427dadb7c	Allister Brimble		Super Sonix Music Demo	
b14eca30f56b	Exodus			
b1514e83a39b	Mr.Tickle			
b154d36993bf	Svinto			1999
b16bff47c035	Chris Huelsbeck	Rainbow Arts	Turrican II	1991
b1982565225f	Scavenger			
b1ad4e193756	Tony Stuvo Aky			
b1af294b0004	Twice			1996
b1afff1036e3	Miao			1997
b1b408d1abb1	AntiChrist			
b1c9295b9d4c	Zzzax		Expressions	1989
b1dc1fcbce96	Hagar			
b2074e791dea	JaZz			
b24ad54aca10	Joard~Lotus		Synth Dream	
b27ca79c1469	Chris Huelsbeck	Rainbow Arts	Z-Out	1990
b2b36fe4d4de	Prodigy		Klub Diznee 3	
b2bec8d273bf	Mad Max			
b2d02fcf3c8f	Mad Max			
b2d0e5ea3de4	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
b2f607ff5644	Pink		A-Type	1998
b30edb79dd6a	Buzzer			
b316e488193b	Zzzax		Multidemo	1990
b31d0340b3b7	Mermaid			1999
b32223d53e1d	Rudolf Stember	COMAD	Elefanten	1992
b323cd1be700	Justin Scharvona			
b3396f7cdc7b	Steve		PSA Music DemoDisk	1990
b365e94127d1	Chris Huelsbeck	ReLINE	Hard'n Heavy	1988
b36a857f4a70	Chris Huelsbeck	Rainbow Arts	Rock'n Roll	1989
b3a213621edb	DocLands			
b3aac35da6cb	Alex Joseph~Jon Hare~Richard Joseph		Cannon Fodder 2	1994
b3b360b5cf26	Mad Max			
b3baa2b4ab9b	Andreas Spreen			
b3cb0ac0b6dd	Twice		Revolution	1994
b3f07179de9a	Mad Max	Eclipse	Lethal Xcess	1991
b4203fe816d4	Mad Max			
b4288f3bba73	Joard~Lotus		Synth Dream	
b4391978428b	The Hooligan			
b43bfa632ce0	Jason C. Brooke			
b43f27a841f2	Martin Walker		Lands Of Valour	
b4464307eaa4	Richard Joseph	Sensible Software	Cannon Fodder	
b459174fa12e	Chrispy Noodle			
b46e35dfa488	AntiChrist			
b4708ca7c5ce	Twice			1994
b4a9b7c1826a	Rudolf Stember	CP Verlag	Dungeons Of Avalon II	1991
b4e8593d1c10	Rudolf Stember	CP Verlag	Kangarudy	1991
b51801f15ce2	Rudolf Stember	Attic Entertainment	The Oath	1991
b5340201416d	Allister Brimble		Mig Soviet Fighter	1992
b54f63234007	Yelm			
b560925bfc2d	Twice			1994
b584d3d8dd81	Johannes Bjerregård	Hewson	Stormlord	
b5ab3fbc00ef	Richard Joseph		Flight Of The Amaon Queen	
b5d74e9be305	Chris Huelsbeck	Loriciel	Jim Power	1992
b5f284221be7	Lap			
b5f347bef500	Baz			
b61cea080f4f	Twice		Revolution	1994
b629ae0eec40	Count Zero			
b62ab48dbd9e	Tony Stuvo Aky			
b64660a907d4	Scavenger			
b6673f18fd1d	David Whittaker			
b670f5ae351b	Baz			
b67fdffa8c84	Jerry			
b68d6a8fcbc0	Michael Tschoegl	Linel	Necronom	
b68db9c2128b	Andreas Spreen			
b6973ea85fd0	Kyzer			
b6ad834720b2	The Fox	Bignonia	Popeye	
b6ba5eebc0af	Zzzax			
b6c72129dadf	Jason C. Brooke		Vixen	
b6dd4087146e	Paul Shields	Microdeal	Airball	1988
b6ec85dcb298	Twice		Revolution	1994
b6fa645903c4	Stefan Jeworowski			
b70412e03392	JaZz			
b70a97453383	Allister Brimble			
b719bd523f0c	The Fox	Bignonia	Aztec Challenge	
b756a3900330	Mad Max	Thalion	Wings Of Death	1990
b7607c521727	Svinto			
b76d2a73d765	JaZz			
b776a0d6008e	Tony Stuvo Aky			
b788bf35b835	Kure4Kancer		Motorola Inside 98	1998
b79bd3ec41d8	Twice		Revolution	1994
b7cf40a21900		Megatizer		
b7d4eecb428d	ERN0	Vanguard		1991
b7e5684c5028	Blonde Lion			
b7ee0bacff8b	Zzzax		Rap Is Crap	1991
b804ebd755d8	David Whittaker			
b80a716e3d85	JaZz			
b80f9cf26578	Rudolf Stember	Attic Entertainment	The Oath	1991
b83f3abe04d2	Rudolf Stember	Neon Software	Mr. Nutz	1994
b854bf8f6953	Tao			
b8730193729b	Jeff		Roll or Die	1992
b882f8638299	JaZz			
b88667072465	Jerry			
b8922f4454a3	David Whittaker	Micro Style	International Soccer Challenge	1989
b8a0dad33836	Tao			
b8e81780848f	Chris Huelsbeck	Factor 5~Kaiko~Rainbow Arts	Turrican III	1993
b8f0ce5524cf	Twice		Revolution	1992
b8fc099fd287	Chris Huelsbeck	Rainbow Arts	Rock'n Roll	1989
b9030dee9aef	Mad Max			
b9176afe58bb	Wave		Agony	1990
b9197d146969	Richard Joseph			
b9255cf3cb65	Chris Mad			
b932875ac948	Chris Huelsbeck		Carribean Disaster	1994
b949a0bd4af0		Activas	Fruitbasket	
b956806edc93	Moz{Ic}Art			
b95d1e93eee8	Mr.Soundwave			1992
b96bbc99c020	JaZz		Definitely Baby	
b99ec42db3fb	Zzzax		Rap Is Crap	1991
b9ada9355b4e	Mad Max			
b9d1b70f6e8d	Rudolf Stember	Art Department	Karamalz	1993
b9d89f676cd2	Chris Huelsbeck	Software 2000	Hexuma	1992
b9edb5883f5e	Excellence In Art			
b9f4a0454b86	Mad Max			
b9f9d7ad410f	Ben Daglish			
ba0f4f347f21	Mad Max			
ba287549fb96	Chris Huelsbeck	Kaiko~Software 2000	Gem 'Z	1992
ba3f7530deb0	Mad Max			
ba413fa80a25	Chris Huelsbeck	Rainbow Arts	Rock'n Roll	1989
ba62f426bd78	Count Zero			
ba6cf3befea9	Richard Joseph	Bitmap Brothers~Renegade	Chaos Engine 2	1996
ba74c7ab5743	DocLands			
ba8eaf459eb9	JaZz			
ba9a41cfd06b	Allister Brimble			1989
baa9b478d74f	Zzzax		Rap Is Crap	1991
baaa61e05937	Richard Joseph		Flight Of The Amaon Queen	
bab0b58e4b05	JaZz			
babd465428c1	David Whittaker			
bae7f57484f8	Richard Joseph			
bb04427445af	Moz{Ic}Art			
bb08a3257332	Chris Huelsbeck	Golden Gob.	M.U.D.S	1990
bb1acbffe2e4	Jason Page			
bb20ff363175	Rudolf Stember	Attic Entertainment	The Oath	1991
bb5a42973527	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
bb6739f17d90	Mad Max			
bb95807bb00f	Chris Huelsbeck	Software 2000	Denny	1992
bb974a0a9f3c	Mos	Thalion	Lion Heart	1992
bb9c4a0e4bf8	Richard Joseph			
bbacb628d8a8	Baz			
bbb07312591b	Turbo-T			
bbb1f74fbdcb	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
bbb5ffa725fb	Mad Max		Last Ninja Remix	1993
bbbc982b50fe	Rudolf Stember	Ascon	Anstoss	1993
bbd1c3d87c0f	Allister Brimble		Expressions	1989
bbda76cf5ea6	Baz			
bbdafec955db	Wally Beben		Hawkeye	1988
bbdcbc0cf27a	Chris Huelsbeck			
bbf826221867	Jonathan Dunn			
bbfeca514b9f	Ben Daglish	Mirrorsoft~Sega	Passing Shot	1988
bc2959f6a47a	Mad Max			
bc2ef4682ffb	Mad Max			
bc3f1dedd589	The Hooligan			
bc483aabdf27	Pink			
bc4e34d6f865	Toodeloo	Dead Hackers Society	Chippin For Air 5	1998
bc6d7f0051b0	Andrew Taylor			
bc7ba7b6df6b	Aix			1995
bc849ef7c0eb	David Whittaker			
bc87448300c4	Miao		Klub Diznee 4	1998
bc87985dd622	Mad Max			
bc891e5c56b4	Pink			
bcce0037475f				1989
bcdda7a9db9e	Twice		Revolution	1994
bcf85d3125f2	Jan Krolzig		Cheeky Twins 2 Ingame	1994
bcf9f764060b	Mermaid			2000
bcfaf022e3b3	Jeff		Roll or Die	1992
bd0b8635cf7c	Lap			
bd10f1b5cf5a	Tony Williams			
bd1df8fbf6cd	Icebreaker			1997
bd51bf5d852e	Gavid Lucas			
bd521be60eb5		Megatizer		
bd5589dbd454	Allister Brimble		Brimble Music Demo	
bd6467e37f49	JaZz			
bd674dc8aa8b	Mad Max			
bd82860e1774	Fudge		Opaque 1	
bda49fc3f518	Twice		Revolution	1993
bdc4ff6c364c	Matt Furniss			
bdc92a6c8ca1	Mad Max			
bdd5ac97ac02	Twice			1996
bde191efd152	Curt Cool			1998
bde30d4425cd	Mad Max			
bdf8f468694d	Pierre Eric Loriaux			
be0ca9a8f07c	Ben Daglish			
be46763006d8	Mike Davies			
be5e01bd9082	Mad Max			
bea468f112a9	Pink			
bebe7d084185	Rudolf Stember	New Bits	Metal Law	1992
bed704548ac9	Twice			
beef129c6d1a	Rudolf Stember	Neon Software	Mr. Nutz	1994
bef52af59f3c	Adrian Dalecki			
bf03d3c5000a	Mr.Chaos			1997
bf192fb76717	AntiChrist			
bf2276ad73d4	Jonathan Dunn			
bf2f602e5963	Mr.Tickle			
bf5bd6612419	Rudolf Stember	CP Verlag	Amigo 4/91	1991
bf95bbb763ad	Charles Callet	Infogrames	Tintin On The Moon	1989
bfb6c40bd6c3	Jerry			
bfbbdb8c2aa5	THG		Motorola Inside 98	
bfc665f18d72	Richard Joseph	Sensible Software	Sensible Golf	
bfc697c06b2d	Mad Max		A Prehistoric Tale	1990
bfcf8a83f7e7	Chris Huelsbeck	Loriciel	Jim Power	1992
bfebc20a08b3	Mad Max		Rings Of Medusa	1989
bfefeeb67f3c	Holger Gehrmann	reLINE	Penthouse Hot Numbers Deluxe	1993
bff0c8501931	Zzzax		Expressions	1989
bff7406a2514	Baz			
c00be66769d5	Tao			
c0134adf6085	Zzzax		Orchestral Delights	1991
c015ed39adfe	Twice		Revolution	1993
c03522934ff3	Ben Daglish			
c05a58ec984a	Laxity		Inspiration Is Gone 4.571	1992
c05cf269d759	Richard Joseph		Flight Of The Amaon Queen	
c069875ff394	Jason Page			
c08b8029c3aa	Prodigy			
c09ac58206b4	JaZz			
c0a365f0ca8d	Paul Van Der Valk			1990
c0b5e9e49e7e	JaZz			
c0fc2fc68277	Tao			
c115cebe6736	Excellence In Art			
c11a2833684a	Michael Tschoegl	Linel	The Never Ending Story II	1990
c12f2df36563	Baz			
c1615bb39c5d	Uncle Art			
c18f220504ed	Baz			
c196c370d925	Mad Max			
c1979b68cfdd	Uncle Art			
c1b77cc247ce	Michael Tschoegl	Linel	Necronom	
c1bd7848cb99	Mr.Tickle			
c1bdb8caa9e1				1989
c1c14a1b837e	Nigel Pritchard			
c1cb68d30aec	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
c1d3defccab8	Twice			1995
c1df86bfa5a5	Mad Max			
c1fd891a976b	Zzzax	Demonware	Exodus 3010	1992
c21968ab4067	Peter Langston		Behind Jaggi Lines	1984
c21ec8795c4f	Michael Tschoegl	Linel	Necronom	
c22cdfecf05d	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
c2d5b0828847	Firefox			
c2dceb9f9242	Zenith		Synthetix	
c2fe1285ad17	David Whittaker			
c30a54a70a26	Richard Joseph	Bitmap Brothers	Ruff'n'Tumble	
c3121c63e4f8	Karsten Obarski			
c3275babfadb	JaZz			
c32d84fc3614	LTK			
c33976745fa8		Megatizer		
c33ac0968cd8	Silok			
c391b89ebf31	JaZz			
c39705cedfc8	Martin Walker	Core Design	Thunderhawk	1991
c3a85e715796	Uncle Art	Microprose	Formula One Grand Prix	1991
c3a924d8d31b	Mad Max			
c3af0a17f642	JaZz			
c3b7bd684e33	Tommy			1995
c3c851dec074	Mermaid			1999
c3dc7ffb1b8d	JaZz			
c3de7b83b471	Martin Walker			
c4174eb15c64	DSN			1995
c426e6170604	DSN			1994
c42de8a7f0e3	Steve Barrett			
c4369d547005	Uncle Art	Softek~The Edge	Garfield-Winter's Tale	1989
c44ac35d894b	Tommy			1997
c46364f46c5d	JaZz			
c47f0c29b4e3	Pierre Eric Loriaux			
c4907b01ab68	Zzzax		Rap Is Crap	1991
c4948c7e2568	Mos	Thalion	Lion Heart	1992
c4ad7e86c69d	Mad Max			
c4dd367c5ea5				1989
c4e0efd82f4e	Mad Max			
c4f444565c53	Tony Williams			
c501619060ef	Uncle Art			
c50f9262162d	DRM			
c522feb3aded	Exodus			
c5231299d38a	JaZz			
